TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201307061200,-9999.000000,0.116154,0.526821,8.547257,170.490600,-9999.000000,-9999.000000
201307061230,2.528909,0.114530,0.442235,8.915760,120.758400,18.896137,38.350261
201307061300,5.705553,0.137701,0.507052,9.340484,112.988800,19.859915,93.329090
201307061330,-5.381125,0.190042,0.624640,10.160680,231.229500,66.080808,94.613995
201307061400,-4.367238,0.269415,0.580497,10.872110,214.304200,45.927336,41.990564
201307061430,-3.242236,0.286314,0.462614,11.238620,178.638200,27.766235,32.668114
201307061500,-5.781806,0.303435,0.459113,11.598810,111.148000,13.711321,9.881821
201307061530,-9999.000000,0.182021,0.361834,10.464620,76.163190,-9999.000000,-9999.000000
201307061600,-9999.000000,0.159757,0.225839,10.049870,95.301780,-9999.000000,-9999.000000
201307061630,-9999.000000,0.166468,0.104759,10.142290,41.351750,-9999.000000,-9999.000000
201307061700,-9999.000000,0.145146,0.176718,10.035280,14.983450,-9999.000000,-9999.000000
201307061730,-9999.000000,0.120188,0.197867,9.912878,5.853144,-9999.000000,-9999.000000
201307061800,-9999.000000,0.117588,0.210915,9.910204,-0.813833,-9999.000000,-9999.000000
201307061830,-9999.000000,0.108169,0.098517,9.793310,-0.754818,-9999.000000,-9999.000000
201307061900,-9999.000000,0.102511,0.088005,9.641728,-0.860890,-9999.000000,-9999.000000
201307061930,-9999.000000,0.107458,0.350091,9.538869,-1.206772,-9999.000000,-9999.000000
201307062000,-9999.000000,0.116266,0.399422,9.369745,-1.704326,-9999.000000,-9999.000000
201307062030,4.971544,0.109072,0.283203,9.097163,-2.378361,-23.103104,3.740755
201307062100,-9999.000000,0.104785,0.261968,8.944535,-1.941362,-22.306578,-14.183715
201307062130,0.151765,0.109020,0.186007,8.751100,-2.151475,-14.364764,5.270681
201307062200,-3.424315,0.109597,0.272924,8.654815,-1.754476,-19.316640,-25.918216
201307062230,2.093869,0.097229,0.281928,8.352941,-3.093759,-23.133354,-2.389973
201307062300,0.565174,0.088115,0.224219,8.003860,-3.064948,-20.548156,1.179166
201307062330,0.895034,0.078629,0.182546,7.676095,-2.618740,-15.539095,0.148656
201307070000,0.745542,0.075078,0.217134,7.442563,-2.723750,-14.280421,-1.150318
201307070030,-1.057050,0.071572,0.126667,7.080533,-3.312795,-8.521884,-12.887189
201307070100,-9999.000000,0.062972,0.082901,6.621161,-3.374488,-9999.000000,-9999.000000
201307070130,-9999.000000,0.060419,0.094354,6.709785,-2.310427,-9999.000000,-9999.000000
201307070200,-9999.000000,0.060315,0.023390,6.572511,-1.767659,-9999.000000,-9999.000000
201307070230,-9999.000000,0.057524,0.057895,6.365149,-1.390403,-9999.000000,-9999.000000
201307070300,-9999.000000,0.052316,0.032460,6.083015,-2.616364,-9999.000000,-9999.000000
201307070330,-9999.000000,0.049505,0.042671,5.787770,-2.358863,-9999.000000,-9999.000000
201307070400,-9999.000000,0.042433,0.075216,4.973062,-2.729803,-9999.000000,-9999.000000
201307070430,-9999.000000,0.035967,0.164277,4.788630,-2.331816,-9999.000000,-9999.000000
201307070500,-9999.000000,0.028154,0.100562,3.632714,-1.973356,-9999.000000,-9999.000000
201307070530,-9999.000000,0.024400,0.069475,3.378200,-0.686461,-9999.000000,-9999.000000
201307070600,-9999.000000,0.023614,0.079845,3.898129,0.272167,-9999.000000,-9999.000000
201307070630,-9999.000000,0.024244,0.080699,4.041047,-0.183243,-9999.000000,-9999.000000
201307070700,-9999.000000,0.022662,0.067871,3.657477,-0.917346,-9999.000000,-9999.000000
201307070730,-9999.000000,0.021411,0.028589,3.564406,0.159480,-9999.000000,-9999.000000
201307070800,-9999.000000,0.020071,0.099645,3.315256,8.390174,-9999.000000,-9999.000000
201307070830,-9999.000000,0.019082,0.157850,3.257377,35.108500,-9999.000000,-9999.000000
201307070900,-9999.000000,0.018900,0.261897,3.439564,80.321140,-9999.000000,-9999.000000
201307070930,-9999.000000,0.019341,0.209806,3.746789,128.961900,-9999.000000,-9999.000000
201307071000,-9999.000000,0.020468,0.249115,4.184162,109.005200,-9999.000000,-9999.000000
201307071030,-9999.000000,0.022110,0.308544,4.739883,135.617000,-9999.000000,-9999.000000
201307071100,-9999.000000,0.023877,0.214434,5.219359,172.706000,6.336604,161.850068
201307071130,-9999.000000,0.026711,0.287682,5.903467,236.767100,55.593804,204.414787
201307071200,-3.303853,0.027759,0.373245,6.084961,223.396100,45.825799,30.295969
201307071230,-6.356786,0.028551,0.384591,6.246686,184.666200,53.207031,27.330170
201307071300,-3.755746,0.030074,0.414093,6.443181,175.425500,65.695043,33.784675
201307071330,-1.593530,0.032511,0.379526,6.851812,172.764900,47.133237,6.848305
201307071400,-1.811077,0.036203,0.498115,7.435715,156.770300,40.626761,10.760959
201307071430,-3.108629,0.041403,0.550373,7.882931,117.744600,41.779213,25.708502
201307071500,-2.029390,0.048177,0.254723,8.293562,93.110730,5.500162,0.429938
201307071530,-3.853784,0.057298,0.227286,9.032930,188.324600,57.241280,31.790177
201307071600,-9999.000000,0.068164,0.233702,9.076509,71.433990,-9999.000000,-9999.000000
201307071630,0.764866,0.068405,0.204286,9.435350,78.977830,-2.564856,30.973213
201307071700,-9999.000000,0.075837,0.239379,9.299861,21.931330,-8.982843,31.194793
201307071730,-0.120229,0.075011,0.105092,9.242280,2.531060,-3.651430,8.767143
201307071800,-9999.000000,0.069900,0.300286,9.139935,-0.584995,-9999.000000,-9999.000000
201307071830,-9999.000000,0.060739,0.232891,9.132596,-0.223912,-9999.000000,-9999.000000
201307071900,-9999.000000,0.062486,0.310168,9.117656,-0.766390,-9999.000000,-9999.000000
201307071930,-9999.000000,0.065651,0.282788,9.195848,-1.596344,-16.599316,-0.314034
201307072000,0.809574,0.067114,0.263716,9.061170,-1.727604,-10.128378,17.071772
201307072030,-9999.000000,0.063067,0.140373,8.983506,-2.224115,3.441043,44.732440
201307072100,-9999.000000,0.063873,0.085718,8.926155,-2.651549,-9999.000000,-9999.000000
201307072130,-0.069766,0.068878,0.038155,8.717045,-2.897830,0.868738,-2.275909
201307072200,-0.697731,0.080883,0.046374,8.214070,-2.551371,-0.483623,5.899004
201307072230,-0.051613,0.070154,0.115946,7.597863,-3.018799,-1.765785,-0.856494
201307072300,-9999.000000,0.062792,0.053841,7.386199,-2.323988,-9999.000000,-9999.000000
201307072330,-9999.000000,0.050136,0.013778,6.121662,-2.301328,-9999.000000,-9999.000000
201307080000,-9999.000000,0.038750,0.055267,5.173743,-2.236220,-9999.000000,-9999.000000
201307080030,-9999.000000,0.031201,0.055036,4.920722,-0.371783,-9999.000000,-9999.000000
201307080100,-9999.000000,0.029215,0.036795,4.770561,-1.567880,-9999.000000,-9999.000000
201307080130,-9999.000000,0.025540,0.040340,4.350054,-1.504451,-9999.000000,-9999.000000
201307080200,-9999.000000,0.023309,0.078286,4.276974,-1.158429,-9999.000000,-9999.000000
201307080230,-9999.000000,0.021154,0.076377,3.757754,-0.595646,-9999.000000,-9999.000000
201307080300,-9999.000000,0.020375,0.050493,3.658702,-0.390600,-9999.000000,-9999.000000
201307080330,-9999.000000,0.019042,0.145954,3.468876,-1.540636,-9999.000000,-9999.000000
201307080400,-9999.000000,0.017373,0.100385,3.098608,-1.002941,-9999.000000,-9999.000000
201307080430,-9999.000000,0.016489,0.140457,3.128987,-0.057395,-9999.000000,-9999.000000
201307080500,-9999.000000,0.016381,0.130261,3.265842,-0.346325,-9999.000000,-9999.000000
201307080530,-9999.000000,0.016456,-9999.000000,3.335767,-0.585461,-9999.000000,-9999.000000
201307080600,-9999.000000,0.016049,-9999.000000,3.309715,-0.131479,-9999.000000,-9999.000000
201307080630,-9999.000000,0.016799,-9999.000000,3.668107,0.152678,-9999.000000,-9999.000000
201307080700,-9999.000000,0.016994,-9999.000000,3.794411,-0.144335,-9999.000000,-9999.000000
201307080730,-9999.000000,0.016805,-9999.000000,3.799017,0.347027,-9999.000000,-9999.000000
201307080800,-9999.000000,0.017170,-9999.000000,3.952916,8.567529,-9999.000000,-9999.000000
201307080830,-9999.000000,0.017767,-9999.000000,4.204975,32.691850,-9999.000000,-9999.000000
201307080900,-9999.000000,0.018873,-9999.000000,4.543686,83.042700,-9999.000000,-9999.000000
201307080930,-9999.000000,0.018919,-9999.000000,4.593428,107.835400,-9999.000000,-9999.000000
201307081000,-9999.000000,0.020545,-9999.000000,5.024997,145.514400,-9999.000000,-9999.000000
201307081030,-9999.000000,0.021614,-9999.000000,5.318769,170.368200,-9999.000000,-9999.000000
201307081100,-9999.000000,0.022900,-9999.000000,5.637812,194.482800,-9999.000000,-9999.000000
201307081130,-9999.000000,0.025765,-9999.000000,6.244431,224.235600,-9999.000000,-9999.000000
201307081200,-9999.000000,0.027046,-9999.000000,6.467810,233.308000,-9999.000000,-9999.000000
201307081230,-9999.000000,0.030901,-9999.000000,7.155081,494.230000,-9999.000000,-9999.000000
201307081300,-9999.000000,0.034114,-9999.000000,7.514017,509.873600,-9999.000000,-9999.000000
201307081330,-9999.000000,0.036441,-9999.000000,8.262756,498.396800,-9999.000000,-9999.000000
201307081400,-9999.000000,0.042053,-9999.000000,9.197526,472.411900,-9999.000000,-9999.000000
201307081430,-9999.000000,0.096076,-9999.000000,9.957124,430.631000,-9999.000000,-9999.000000
201307081500,-9999.000000,0.155136,-9999.000000,10.412620,398.572200,-9999.000000,-9999.000000
201307081530,-2.086457,0.258817,0.483810,10.930470,196.508100,70.886961,55.178447
201307081600,-1.270548,0.222395,0.403895,10.434580,124.344900,14.502903,17.972543
201307081630,-2.194395,0.235178,0.402784,10.650590,151.170000,28.519208,16.495861
201307081700,-1.656395,0.214149,0.295060,10.325210,67.907290,1.717615,5.323800
201307081730,-0.006495,0.153131,0.176935,9.427848,8.025299,-5.329900,0.324392
201307081800,0.192892,0.120164,0.089229,8.883843,-3.235328,-4.166659,0.801676
201307081830,0.406227,0.107280,0.150544,8.470348,-3.077648,-9.680431,-0.864156
201307081900,0.466238,0.081835,0.064685,8.149725,-2.638959,-2.887484,0.558003
201307081930,1.634561,0.073127,0.039941,7.901423,-1.892396,-1.631626,7.268055
201307082000,0.133272,0.079112,0.075674,8.183870,-1.882353,-1.335692,1.860363
201307082030,2.519987,0.089320,0.080713,8.330816,-2.622748,0.571647,9.424971
201307082100,-9999.000000,0.081939,0.048383,8.063501,-2.916291,-9999.000000,-9999.000000
201307082130,-9999.000000,0.065544,0.087287,6.412105,-3.728487,-9999.000000,-9999.000000
201307082200,-9999.000000,0.033519,0.051358,5.028281,-2.233076,-9999.000000,-9999.000000
201307082230,-9999.000000,0.030485,0.055226,5.823545,-1.486197,-9999.000000,-9999.000000
201307082300,-9999.000000,0.030468,0.050188,5.826880,-2.406491,-9999.000000,-9999.000000
201307082330,-9999.000000,0.025804,0.033179,5.029178,-2.419774,-9999.000000,-9999.000000
201307090000,-9999.000000,0.020505,0.054126,3.716729,-2.126694,-9999.000000,-9999.000000
201307090030,-9999.000000,0.018956,0.019412,3.798319,-2.009851,-9999.000000,-9999.000000
201307090100,-9999.000000,0.018927,0.049657,4.003528,-2.022250,-9999.000000,-9999.000000
201307090130,-9999.000000,0.021299,0.051276,4.910998,-2.144452,-9999.000000,-9999.000000
201307090200,-9999.000000,0.021232,0.122134,4.789865,-2.681640,-9999.000000,-9999.000000
201307090230,-9999.000000,0.021681,0.017955,4.834197,-2.476247,-9999.000000,-9999.000000
201307090300,-9999.000000,0.021396,0.048602,4.649465,-2.640365,-9999.000000,-9999.000000
201307090330,-9999.000000,0.020474,0.051853,4.333164,-2.668446,-9999.000000,-9999.000000
201307090400,-9999.000000,0.020728,0.064773,4.451137,-2.275356,-9999.000000,-9999.000000
201307090430,-9999.000000,0.020821,0.066786,4.322858,-2.654521,-9999.000000,-9999.000000
201307090500,-9999.000000,0.020942,0.039614,4.358377,-2.568990,-9999.000000,-9999.000000
201307090530,-9999.000000,0.020771,0.062713,4.082210,-2.919796,-9999.000000,-9999.000000
201307090600,-9999.000000,0.020533,0.087336,4.070232,-2.487188,-9999.000000,-9999.000000
201307090630,-9999.000000,0.019502,0.038250,3.513011,-3.019761,-9999.000000,-9999.000000
201307090700,-9999.000000,0.017995,0.064150,3.203167,-2.699938,-9999.000000,-9999.000000
201307090730,-9999.000000,0.016481,0.064493,2.625033,-1.918991,-9999.000000,-9999.000000
201307090800,-9999.000000,0.014941,0.067441,2.220822,12.246230,-9999.000000,-9999.000000
201307090830,-9999.000000,0.017164,0.045053,2.741013,62.761720,-9999.000000,-9999.000000
201307090900,-9999.000000,0.017550,0.135248,2.565170,164.435200,-9999.000000,-9999.000000
201307090930,-9999.000000,0.021272,0.107449,3.184042,212.685000,-9999.000000,-9999.000000
201307091000,-9999.000000,0.028092,0.252938,4.492064,280.237200,-9999.000000,-9999.000000
201307091030,-9999.000000,0.062142,0.204645,6.178603,349.003400,-9999.000000,-9999.000000
201307091100,-0.310646,0.157764,0.321115,7.901853,407.730500,69.433833,47.426738
201307091130,-2.751785,0.229958,0.307477,8.889655,456.479400,89.053908,58.368640
201307091200,-4.541926,0.309629,0.542397,10.108570,492.377300,153.731927,77.581437
201307091230,-5.680966,0.398857,0.443485,10.827360,513.471800,145.337960,103.898507
201307091300,-4.102545,0.510361,0.512035,11.151710,515.917700,122.458069,114.156890
201307091330,-4.711421,0.587626,0.566789,11.843100,508.204300,162.985094,145.229720
201307091400,-5.853425,0.645444,0.550814,12.260780,460.445100,152.357013,66.409688
201307091430,-5.557644,0.697806,0.379245,12.653060,412.053000,102.123565,41.249424
201307091500,-3.519071,0.657352,0.284362,12.374520,317.990700,47.275266,21.343335
201307091530,-3.130826,0.612841,0.445771,12.417130,230.665900,42.543016,45.226221
201307091600,-1.816229,0.583613,0.223723,12.038080,113.474100,-1.453405,27.452132
201307091630,-0.104137,0.564765,0.048034,11.744700,66.275450,-0.032242,1.976275
201307091700,-0.113518,0.541886,0.077837,11.390480,33.134750,-1.482390,0.343563
201307091730,-0.052214,0.494787,0.072339,10.862900,5.791135,1.598041,1.158000
201307091800,0.082891,0.410678,0.066113,9.959895,-3.043041,-3.669910,2.025367
201307091830,0.069133,0.347848,0.113058,9.217430,-2.870119,-4.279731,1.006849
201307091900,-0.048164,0.383812,0.059167,9.514904,-0.653489,-0.004574,-0.076227
201307091930,-0.161764,0.364886,0.045674,9.289893,-1.101249,6.184639,-2.650302
201307092000,0.000728,0.336536,0.035589,8.853876,-1.273834,2.583093,-1.627454
201307092030,-0.020050,0.376275,0.041467,9.252022,-1.061154,-0.032455,0.429299
201307092100,-0.031144,0.333144,0.051164,8.729383,-2.121254,2.584859,-0.705482
201307092130,0.142528,0.289214,0.107572,8.283437,-1.777240,1.509771,1.719947
201307092200,-9999.000000,0.183235,0.075973,6.115130,-3.743871,7.391937,0.619784
201307092230,1.373326,0.104953,0.046045,5.188819,-1.821945,-1.483700,2.109763
201307092300,0.174916,0.109996,0.052901,5.193798,-1.384827,-0.730981,0.423563
201307092330,0.341140,0.108982,0.069714,5.040538,-1.287693,-3.281459,1.460598
201307100000,0.663578,0.119800,0.050093,5.004162,-1.233635,-1.514259,1.151212
201307100030,0.142424,0.111267,0.042702,4.787112,-1.504893,-0.272872,-0.079355
201307100100,-0.223667,0.102746,0.014107,4.689431,-0.942006,0.019750,-0.225996
201307100130,0.061763,0.104305,0.010081,4.676607,-1.851715,-0.140454,-0.661322
201307100200,0.422421,0.090620,0.038847,4.426606,-3.061952,-0.748172,0.164671
201307100230,0.292109,0.069886,0.043241,3.991913,-2.936195,-1.855885,2.694665
201307100300,-0.113585,0.070678,0.030794,3.819372,-2.616224,-0.090580,0.061791
201307100330,-0.070047,0.062206,0.046775,3.299938,-2.699218,0.942724,1.252809
201307100400,0.323886,0.052956,0.041451,2.957671,-2.796410,1.865389,2.851802
201307100430,0.870582,0.052649,0.061631,2.771072,-3.208191,-1.855824,4.164611
201307100500,-0.380863,0.046010,0.047191,2.599104,-3.067659,-0.013243,-1.506271
201307100530,-1.138399,0.043997,0.021913,2.518864,-2.914087,-0.054954,-3.275363
201307100600,-9999.000000,0.042058,0.029566,2.450458,-2.611629,-0.343963,-2.243876
201307100630,2.143077,0.040793,0.018845,2.376110,-1.989657,-0.608626,4.295935
201307100700,-9999.000000,0.039272,0.060982,2.295129,-1.917254,3.490921,-6.437625
201307100730,-9999.000000,0.036993,0.111274,2.113877,-1.827362,-9999.000000,-9999.000000
201307100800,-9999.000000,0.036723,0.058806,2.057709,14.505110,-9999.000000,-9999.000000
201307100830,-9999.000000,0.039461,0.162903,2.037338,63.653450,-9999.000000,-9999.000000
201307100900,-1.417446,0.044317,0.201502,2.453067,138.569500,11.919094,-7.207796
201307100930,-0.568357,0.083967,0.124837,3.858217,202.758100,16.357673,4.251801
201307101000,0.023899,0.170162,0.064279,5.497454,293.604600,26.215650,15.523183
201307101030,-3.165840,0.237880,0.110569,7.044485,381.852500,118.867009,62.377148
201307101100,0.671320,0.331728,0.148350,8.900120,426.899000,64.980879,48.562026
201307101130,-9999.000000,0.456180,0.308728,10.673930,457.517900,257.927164,26.723372
201307101200,-7.354368,0.563046,0.615435,11.684200,487.360600,208.968516,162.268781
201307101230,-10.723281,0.560759,0.724071,11.877200,503.602000,226.258804,116.281379
201307101300,-9.004891,0.581384,0.611351,12.222320,506.708000,173.983516,75.919769
201307101330,-7.242929,0.635694,0.626927,12.928580,493.781100,187.106724,92.850426
201307101400,-3.242190,0.629310,0.398804,12.746510,467.687600,82.149931,29.500141
201307101430,-4.717555,0.676572,0.532113,13.091710,427.214600,91.579072,62.933062
201307101500,-9.119994,0.730957,0.547339,13.731800,372.350600,184.753380,136.476988
201307101530,-5.524789,0.708574,0.492527,13.628110,306.716700,71.013949,39.546871
201307101600,-2.958061,0.704828,0.352406,13.647650,232.799500,29.908442,31.394524
201307101630,-2.875302,0.691098,0.246905,13.694920,150.691000,11.526766,18.124372
201307101700,-0.572419,0.651249,0.175815,13.538760,70.792930,7.039706,3.196692
201307101730,0.000966,0.583702,0.070741,12.871490,9.853200,-0.257636,0.050465
201307101800,-0.017958,0.534907,0.083312,12.432220,-3.815955,-2.001406,0.273537
201307101830,-0.024652,0.451848,0.066452,11.561980,-4.287994,-2.543060,0.319953
201307101900,0.285880,0.354606,0.065638,10.495300,-3.073062,-7.713843,3.084525
201307101930,-0.068273,0.278910,0.008959,9.649354,-2.523768,0.409644,-0.140468
201307102000,-0.002796,0.273641,0.017303,9.624899,-1.095055,1.228824,0.108665
201307102030,-0.078094,0.218709,0.027452,8.504038,-2.487434,1.583162,0.379106
201307102100,-0.161849,0.191939,0.051978,8.259282,-0.822957,-1.108513,-0.642643
201307102130,-0.219295,0.165003,0.075495,7.547446,-2.107190,6.440882,2.784396
201307102200,0.012965,0.147559,0.033282,7.245693,-2.494611,-0.271285,0.034730
201307102230,0.451577,0.123107,0.055044,6.477697,-2.859193,-3.976080,0.235722
201307102300,0.032754,0.097536,0.039595,6.168226,-2.704065,-1.402235,-0.966939
