TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201501072230,4.191028,3.057816,0.661388,30.985990,-3.964222,-27.264722,-13.831222
201501072300,3.256720,2.744425,0.768164,30.055830,-3.861340,-26.826785,18.298321
201501072330,8.495518,2.562282,0.904858,29.411870,-3.643609,-32.479388,-17.576296
201501080000,4.239772,2.377260,0.886512,28.757690,-3.670778,-69.920242,18.653948
201501080030,3.830718,2.244085,0.752552,28.202770,-3.046047,-41.251682,17.794162
201501080100,1.273974,2.215376,0.248595,27.997800,-1.911549,-18.184562,0.872774
201501080130,0.730743,2.313596,0.291826,28.221360,-1.777684,-9.150688,3.404866
201501080200,1.277844,2.150564,0.280468,27.618220,-2.164586,-12.194535,3.462248
201501080230,2.096398,1.983095,0.268228,26.994750,-2.571479,-14.882122,1.597601
201501080300,1.846308,1.907092,0.373307,26.607180,-1.854856,-19.292563,9.259232
201501080330,1.579237,1.827823,0.439217,26.218460,-2.346300,-21.445074,7.385303
201501080400,-9999.000000,1.798029,0.435430,26.074030,-3.612003,-9999.000000,-9999.000000
201501080430,3.185057,1.726093,0.637362,25.774630,-1.516195,-34.514126,21.901735
201501080500,2.972788,1.686061,0.663935,25.619520,-1.962173,-33.947909,15.457520
201501080530,2.097401,1.616853,0.591878,25.337980,2.648092,-26.144011,6.733729
201501080600,1.423996,1.557465,0.654026,25.092570,29.720570,-19.668589,5.604549
201501080630,-0.602055,1.496058,0.749600,24.813680,46.670730,5.574472,-0.774584
201501080700,-0.861328,1.450326,0.913417,24.695650,144.604300,15.951518,32.939651
201501080730,-0.509934,1.493409,0.774696,24.926480,110.562700,10.023505,29.323012
201501080800,-1.140869,1.536806,0.794442,25.123580,152.132800,23.485713,21.731165
201501080830,-3.162065,1.592050,0.879179,25.513310,263.832100,58.014676,58.852655
201501080900,-5.307424,1.775868,0.722043,26.408120,506.421700,128.410337,79.889185
201501080930,-10.417032,2.022273,0.664975,27.607460,674.635900,326.206405,143.866986
201501081000,-6.556582,2.439977,0.808726,29.278090,698.289800,279.114019,173.023664
201501081030,-8.179276,2.875625,0.566438,30.727660,642.715200,226.370394,147.179986
201501081100,-4.776059,3.205042,0.726921,31.782280,574.408400,65.377620,285.706053
201501081130,-2.898464,3.577761,0.530402,32.798960,523.676900,134.631381,9.298570
201501081200,-2.545624,3.713138,0.301697,33.109740,573.913100,153.906754,69.612617
201501081230,-2.311028,3.878336,0.551473,33.731830,679.103162,351.834085,87.386074
201501081300,-3.449936,3.863074,0.719873,33.656330,612.918600,331.567692,101.247002
201501081330,-0.896314,3.445266,0.977139,32.631900,388.733700,150.671730,98.622947
201501081400,-2.495646,3.367112,0.795873,32.312240,480.580100,141.798763,127.335983
201501081430,-2.823818,3.466792,0.920190,32.588420,399.343400,175.293916,122.729896
201501081500,-3.886259,3.512277,1.095747,32.569870,439.630700,180.829662,95.682567
201501081530,-3.250327,3.559053,1.076765,32.700680,625.624700,231.549694,48.767374
201501081600,-0.928812,3.297615,1.316802,31.843740,417.145000,293.711121,62.551066
201501081630,-1.049859,2.894478,1.151751,30.369960,232.480900,135.882812,60.827019
201501081700,-1.754728,2.609268,1.113158,29.503660,244.333400,96.445256,72.265174
201501081730,-1.407139,2.420107,1.019898,28.871590,198.299700,137.742360,49.322076
201501081800,-9999.000000,2.168976,0.758442,28.074600,140.295200,-9999.000000,-9999.000000
201501081830,0.983021,2.071086,0.488828,27.667110,74.022540,19.579498,17.728161
201501081900,-0.376154,2.015733,0.508506,27.553010,51.094010,29.191770,-17.253314
201501081930,-9999.000000,1.024624,0.741890,24.100560,-7.975929,-9999.000000,-9999.000000
201501082000,-9999.000000,0.434358,0.336775,21.495780,-1.827124,-9999.000000,-9999.000000
201501082030,-9999.000000,0.356557,0.331001,21.156160,-1.064826,-9999.000000,-9999.000000
201501082100,-9999.000000,0.345505,0.210739,21.156890,-0.483434,-9999.000000,-9999.000000
201501082130,-9999.000000,0.393757,0.262495,21.426680,0.523229,-28.244303,198.206532
201501082200,-9999.000000,0.305109,0.057322,21.070480,0.050586,-2.585121,-14.185853
201501082230,-9999.000000,0.297624,0.177030,21.101950,-0.811216,-9999.000000,-9999.000000
201501082300,1.341259,0.256942,0.064592,21.023600,-1.191579,0.140077,-6.823306
201501082330,-0.041106,0.236798,0.072721,20.839820,-1.248951,-1.020497,2.178835
201501090000,-0.432592,0.247932,0.042579,20.924990,-0.831852,-0.772947,1.110771
201501090030,-9999.000000,0.268820,0.072173,20.974970,-0.783272,-4.721579,7.643739
201501090100,-1.586487,0.230492,0.040503,20.740410,-0.782213,0.426155,-0.564114
201501090130,-9999.000000,0.217323,0.119877,20.725170,-0.828771,-9999.000000,-9999.000000
201501090200,-9999.000000,0.206529,0.107262,20.650500,-1.104463,-9999.000000,-9999.000000
201501090230,-9999.000000,0.198079,0.291938,20.615230,-1.070385,-9999.000000,-9999.000000
201501090300,-9999.000000,0.203586,0.156841,20.422750,-1.021165,-9999.000000,-9999.000000
201501090330,6.489010,0.215199,0.171269,20.412080,-0.838085,-0.362039,-13.024260
201501090400,-9999.000000,0.202394,0.126476,20.448510,-0.943481,-1.197184,3.219487
201501090430,6.731488,0.176764,0.205546,20.369270,-1.275272,-13.207719,-0.828844
201501090500,9.609598,0.173081,0.195031,20.115980,-1.373809,-8.133617,3.402183
201501090530,3.373721,0.177654,0.146177,20.034970,1.277597,-4.620522,0.323019
201501090600,1.687189,0.180193,0.094271,20.018860,24.887680,-1.848607,0.768469
201501090630,1.911565,0.185643,0.041284,20.106700,53.298610,-1.107622,2.642594
201501090700,8.909022,0.190866,0.262954,20.328600,116.220900,0.629771,22.265150
201501090730,1.052069,0.232918,0.199891,20.660250,172.823500,11.922844,56.010593
201501090800,1.308409,0.302284,0.126147,20.978250,145.464400,6.216485,32.978941
201501090830,0.834800,0.402871,0.350154,21.509420,253.765100,30.062188,86.153003
201501090900,-0.500009,0.514235,0.362855,22.093880,256.950600,74.455898,131.969422
201501090930,11.163694,0.668047,0.402861,22.786220,278.023100,67.281775,244.280025
201501091000,0.190343,0.750918,0.184549,22.962270,282.357800,44.334747,129.762499
201501091030,1.126981,0.889279,0.164326,23.454310,293.573800,33.558339,115.299156
201501091100,-1.204399,0.958789,0.257663,23.919850,447.711300,118.139736,150.370941
201501091130,-3.311834,1.011167,0.392656,24.450040,486.646187,189.611800,176.243651
201501091200,-4.331469,1.000964,0.412749,24.340320,476.398800,191.001638,128.232459
201501091230,-8.835172,1.259762,0.479756,25.488930,314.809715,321.886528,150.582465
201501091300,-9.310437,1.428217,0.271102,26.039380,590.253400,261.574526,269.346081
201501091330,-8.339071,1.436275,0.580225,26.035090,481.515700,190.556018,154.314902
201501091400,-4.863654,1.468416,0.670189,25.988510,500.345000,139.975490,99.234484
201501091430,-2.877079,1.453401,0.577738,25.784530,320.175800,57.006662,64.175822
201501091500,-9999.000000,1.023097,0.670249,23.430080,330.476600,-9999.000000,-9999.000000
201501091530,-1.299134,0.571003,0.665500,20.279020,181.556000,85.583897,31.079557
201501091600,-2.399049,0.467822,0.837245,19.284920,177.642600,84.556109,9.841087
201501091630,-3.054217,0.448615,0.683597,19.055070,229.676100,84.755459,28.022426
201501091700,-0.601996,0.419380,0.737815,18.555980,112.474800,59.510562,35.102333
201501091730,-9999.000000,0.351524,0.776344,17.501410,43.937890,-9999.000000,-9999.000000
201501091800,-9999.000000,0.236162,0.521443,16.421690,38.398380,-9999.000000,-9999.000000
201501091830,-9999.000000,0.191833,0.503515,15.928810,21.603210,-9999.000000,-9999.000000
201501091900,-9999.000000,0.171945,0.472521,15.726190,11.992140,-9999.000000,-9999.000000
201501091930,-9999.000000,0.164666,0.592004,15.514120,4.886550,-9999.000000,-9999.000000
201501092000,-9999.000000,0.170129,0.731624,15.364910,0.188715,-9999.000000,-9999.000000
201501092030,-9999.000000,0.185535,0.620300,15.222370,-0.736661,-9999.000000,-9999.000000
201501092100,-9999.000000,0.208440,0.574990,15.154280,0.077693,-9999.000000,-9999.000000
201501092130,-9999.000000,0.219366,0.604938,15.030500,-0.807061,-9999.000000,-9999.000000
201501092200,-9999.000000,0.182078,0.538097,14.597990,-0.916619,-9999.000000,-9999.000000
201501092230,-9999.000000,0.163293,0.498554,14.328710,-0.437140,-9999.000000,-9999.000000
201501092300,-9999.000000,0.153130,0.460119,14.136390,-0.545848,-9999.000000,-9999.000000
201501092330,-9999.000000,0.134968,0.593624,13.977040,-0.763258,-9999.000000,-9999.000000
201501100000,-9999.000000,0.126515,0.497357,13.787570,-0.835450,-9999.000000,-9999.000000
201501100030,-9999.000000,0.120966,0.500080,13.551230,-0.734683,-9999.000000,-9999.000000
201501100100,-9999.000000,0.118543,0.529603,13.235640,-0.822748,-9999.000000,-9999.000000
201501100130,-9999.000000,0.117302,0.581631,13.035140,-0.569886,-9999.000000,-9999.000000
201501100200,-9999.000000,0.119902,0.590195,13.020240,-0.353220,-9999.000000,-9999.000000
201501100230,-9999.000000,0.120240,0.649948,12.913180,-0.600484,-9999.000000,-9999.000000
201501100300,-9999.000000,0.104654,0.593726,12.722540,-0.459496,-9999.000000,-9999.000000
201501100330,-9999.000000,0.106316,0.543454,12.732120,-0.341365,-9999.000000,-9999.000000
201501100400,-9999.000000,0.108739,0.579543,12.769340,-0.247264,-9999.000000,-9999.000000
201501100430,-9999.000000,0.105360,0.542639,12.869520,-0.414613,-9999.000000,-9999.000000
201501100500,-9999.000000,0.106766,0.467975,12.903070,-0.382434,-9999.000000,-9999.000000
201501100530,-9999.000000,0.112641,0.474439,12.984490,0.181532,-9999.000000,-9999.000000
201501100600,-9999.000000,0.118861,0.476440,12.986600,4.853727,-9999.000000,-9999.000000
201501100630,-9999.000000,0.119448,0.441633,12.961910,13.114410,-9999.000000,-9999.000000
201501100700,-9999.000000,0.118896,0.546102,13.007170,22.838960,-9999.000000,-9999.000000
201501100730,-9999.000000,0.117811,0.594824,13.032380,28.445480,-9999.000000,-9999.000000
201501100800,-9999.000000,0.111202,0.575833,13.091960,42.016030,-9999.000000,-9999.000000
201501100830,-9999.000000,0.111363,0.635509,13.196150,52.078030,-9999.000000,-9999.000000
201501100900,-9999.000000,0.119213,0.490372,13.349280,70.085750,-9999.000000,-9999.000000
201501100930,-9999.000000,0.125738,0.530150,13.541650,92.056230,-9999.000000,-9999.000000
201501101000,-9999.000000,0.128896,0.613629,13.755280,102.514200,-9999.000000,-9999.000000
201501101030,-9999.000000,0.132373,0.519752,13.825270,103.408800,-9999.000000,-9999.000000
201501101100,-9999.000000,0.134548,0.515392,14.031750,161.407100,-9999.000000,-9999.000000
201501101130,-9999.000000,0.144888,0.701629,14.275540,148.540900,-9999.000000,-9999.000000
201501101200,-9999.000000,0.168479,0.566208,14.585800,152.697700,-9999.000000,-9999.000000
201501101230,-9999.000000,0.188875,0.699250,15.183030,207.210400,-9999.000000,-9999.000000
201501101300,-9999.000000,0.211859,0.424974,15.689370,306.213100,-9999.000000,-9999.000000
201501101330,-9999.000000,0.209708,0.382662,16.202840,250.591300,-9999.000000,-9999.000000
201501101400,-9999.000000,0.212679,0.695320,16.528450,196.812300,-9999.000000,-9999.000000
201501101430,-9999.000000,0.224576,0.303893,16.421380,123.771900,-9999.000000,-9999.000000
201501101500,-9999.000000,0.266535,0.519952,16.802460,119.056800,-9999.000000,-9999.000000
201501101530,-9999.000000,0.262424,0.485722,16.764160,113.372500,-9999.000000,-9999.000000
201501101600,-9999.000000,0.227535,0.367888,16.816270,82.233540,-9999.000000,-9999.000000
201501101630,-9999.000000,0.230103,0.433844,16.911370,96.553280,-9999.000000,-9999.000000
201501101700,-9999.000000,0.230898,0.398612,17.060890,111.261800,-9999.000000,-9999.000000
201501101730,-9999.000000,0.330258,0.569318,17.756630,111.599200,-9999.000000,-9999.000000
201501101800,-9999.000000,0.182516,0.520015,17.102126,93.167110,-9999.000000,-9999.000000
201501101830,2.372535,-0.114403,0.563306,16.969791,87.734610,-20.009427,44.998719
201501101900,2.043169,-0.113928,0.490797,16.709145,54.173980,-12.738001,61.169953
201501101930,4.209133,-0.115608,0.582141,16.469749,26.692940,-18.262879,56.221773
201501102000,5.881253,-0.135879,0.583783,15.949712,3.201566,-27.859822,44.709597
201501102030,4.558880,-0.160333,0.505554,15.651167,-0.744434,-13.564559,31.681578
201501102100,7.126370,-0.187782,0.586167,15.455174,-0.967763,-16.951710,38.122331
201501102130,4.511324,-0.212627,0.499777,15.335067,-1.095089,-17.001521,20.675977
201501102200,4.080824,-0.232639,0.586865,15.222510,-1.201355,-18.617615,20.965750
201501102230,2.858630,-0.246815,0.455770,15.192490,-1.275977,-16.031506,13.065777
201501102300,2.810195,-0.248721,0.435483,15.218412,-1.078267,-16.769314,12.905544
201501102330,3.599993,-0.253062,0.559232,15.231314,-1.353237,-20.335782,15.816280
201501110000,3.852646,-0.265525,0.472501,15.181391,-1.504163,-17.868241,14.757979
201501110030,6.280222,-0.275535,0.573660,15.080129,-1.411669,-24.952346,22.856429
201501110100,5.419039,-0.285259,0.565643,14.983307,-1.568943,-22.709690,21.290451
201501110130,6.444183,-0.296024,0.577486,14.953111,-1.003141,-22.872172,16.654839
201501110200,4.605830,-0.303140,0.494784,14.983821,-0.635133,-9.606911,20.094065
201501110230,3.464815,-0.295189,0.493510,15.154434,-0.236546,-12.730135,7.332569
201501110300,4.772030,-0.294954,0.494137,15.324862,-0.303860,-4.598045,21.403874
201501110330,4.075340,-0.306931,0.573864,15.420583,-0.321534,-7.629778,15.794542
201501110400,5.867724,-0.320125,0.667971,15.498714,-0.407784,-11.961085,24.692253
201501110430,4.701533,-0.325760,0.584209,15.561981,-0.477851,-6.449537,20.793127
201501110500,3.554642,-0.331675,0.530991,15.644683,-0.426094,-10.443452,8.073596
201501110530,4.534378,-0.332598,0.405309,15.763594,4.074194,-5.413628,15.774461
201501110600,4.108584,-0.330467,0.460567,15.873457,41.847610,-5.210640,18.443286
201501110630,1.295152,-0.316879,0.432027,16.154890,106.537100,9.072734,16.844799
201501110700,1.818857,-0.271646,0.653231,16.605199,232.631500,36.662414,61.891831
201501110730,-0.570842,-0.211904,0.695483,17.108375,241.812600,47.582166,76.904789
201501110800,-0.586971,-0.102031,0.615074,18.013755,429.194800,64.746379,108.014339
201501110830,-2.531219,-0.013514,0.904535,18.816736,506.952200,194.316954,230.660556
201501110900,-2.550066,0.046740,0.848020,19.201125,600.371800,175.903084,171.005265
201501110930,-3.486319,0.193462,0.648636,20.079246,749.966600,139.182120,254.977401
201501111000,-1.764947,0.348283,0.816763,21.192841,832.784100,242.168023,274.380779
201501111030,-2.637418,0.476382,0.701255,22.031718,834.216000,184.148080,226.419029
201501111100,-1.475657,0.641522,0.456613,22.926011,881.864600,161.819417,183.855314
201501111130,-3.565531,0.807346,0.733462,23.704477,636.798403,149.990597,173.487275
201501111200,-2.264357,0.954942,0.568138,24.167383,657.466651,97.681365,152.151789
201501111230,-3.130524,1.055117,0.259802,24.556130,662.000991,66.148264,114.686691
201501111300,-0.821100,1.149179,0.573803,25.187716,666.535330,97.773210,180.700146
201501111330,-1.458600,1.164605,0.492017,25.344953,325.265800,64.333860,174.062243
201501111400,-0.844722,1.218087,0.211260,25.517994,304.487500,22.659432,104.876313
201501111430,4.646595,1.209055,0.642191,25.762187,499.193689,89.324594,283.908347
201501111500,-3.011969,1.360408,0.525627,26.311499,785.119600,167.587740,190.411815
201501111530,0.175618,1.411226,0.668626,26.622781,677.373900,204.094492,195.666803
201501111600,0.435498,1.316222,0.616305,26.526603,584.158600,112.213082,149.124548
201501111630,1.867451,1.242879,0.714487,26.328501,364.636300,79.540442,144.554375
201501111700,-2.427827,1.310690,0.845975,26.760164,595.761800,186.071085,216.867016
201501111730,-0.923880,1.318495,0.514289,26.736042,331.182200,52.546841,80.353532
201501111800,0.025476,1.267922,0.762748,26.518102,298.596400,27.615470,83.675979
201501111830,1.239054,1.292154,0.660632,26.669151,258.691600,54.505908,107.481509
201501111900,4.081145,1.189448,0.681565,26.196889,50.146320,-19.149352,43.733464
201501111930,4.368776,0.960081,0.741959,25.306044,46.019940,-53.450738,72.151681
201501112000,3.790712,0.745559,0.696015,24.176631,6.542170,7.045556,33.001014
201501112030,3.844435,0.574434,0.576503,23.199836,-2.822401,0.131675,27.421318
201501112100,5.298306,0.458536,0.531585,22.459748,-2.829487,-21.915467,28.032709
201501112130,12.459204,0.397857,0.689278,22.011319,-1.879067,-17.969124,60.842083
201501112200,2.752254,0.339138,0.415814,21.598687,-2.813072,-26.551390,12.851952
201501112230,2.498003,0.294304,0.429029,21.238144,-1.848732,-19.622948,18.624865
201501112300,3.005211,0.213141,0.293684,20.657785,-2.655231,-13.720991,18.699020
201501112330,3.061565,0.141975,0.307737,20.088268,-2.063283,-9.065741,12.201673
201501120000,2.853621,0.070727,0.286686,19.570905,-1.559349,-14.634573,11.894366
201501120030,3.733566,0.023985,0.280481,19.194590,-2.300913,-16.948911,12.508837
201501120100,2.979335,-0.039280,0.260606,18.650637,-2.784256,-13.349227,10.351222
201501120130,2.783250,0.602834,0.231665,19.628510,-2.705209,-13.447502,8.970507
201501120200,2.281535,0.567950,0.193614,19.332350,-2.610102,-12.082742,7.221088
201501120230,0.656624,0.532400,0.040749,19.039480,-2.508752,-5.247902,1.292753
201501120300,-0.296076,0.490869,0.041216,18.696970,-2.293529,1.289713,0.219625
201501120330,-0.113551,0.454474,0.042520,18.374430,-1.947476,-0.269879,0.275240
201501120400,0.321714,0.433118,0.041196,18.144030,-1.949411,-1.321595,0.705437
201501120430,-0.532803,0.417143,0.039776,17.950060,-1.564175,1.342943,0.238517
201501120500,-0.425010,0.385281,0.025367,17.632420,-1.543448,0.581679,0.494336
201501120530,-0.135491,0.369345,0.025576,17.401040,3.128536,-0.575432,-0.145292
201501120600,-0.137910,0.388482,0.055593,17.451370,38.522860,-2.020954,0.135674
201501120630,1.676515,0.418671,0.179632,17.715880,116.162500,-4.951746,12.319182
201501120700,12.478292,0.517790,0.260497,18.766160,216.121500,33.657079,52.018982
