TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201205012230,1.208291,0.766257,0.446402,17.261280,-1.463386,-30.900311,4.453957
201205012300,2.838370,0.742424,0.497215,17.076130,-1.336123,-32.483927,8.785936
201205012330,-0.045215,0.666367,0.418211,16.592740,-2.444250,-14.127525,-1.769370
201205020000,0.213683,0.585018,0.136847,15.906500,-2.259807,-6.803403,1.332432
201205020030,0.106258,0.544216,0.098982,15.555280,-1.294560,-2.587036,0.562115
201205020100,-0.132172,0.526103,0.093641,15.349080,-0.587187,-1.888217,0.804921
201205020130,-9999.000000,0.497206,0.154265,15.130320,-3.837214,-9999.000000,-9999.000000
201205020200,-9999.000000,0.413492,0.055423,14.572580,-2.451226,-0.196891,-10.040868
201205020230,-9999.000000,0.357279,0.104390,14.190960,0.487592,6.711112,2.291256
201205020300,-0.919953,0.354629,0.104360,14.225650,-0.998702,2.226393,4.533054
201205020330,5.335733,0.273804,0.116803,13.739900,-2.053306,-14.957603,9.160218
201205020400,3.116065,0.173077,0.179196,13.135110,-1.758085,-12.297028,11.890825
201205020430,3.910874,0.156979,0.180515,13.043990,-0.398313,-17.641224,22.846992
201205020500,1.845629,0.166506,0.081950,13.126740,-0.934315,-4.068625,4.035811
201205020530,-9999.000000,0.167860,0.250092,13.179760,-1.332215,-9999.000000,-9999.000000
201205020600,-9999.000000,0.188872,0.616309,13.283950,-2.030886,-9999.000000,-9999.000000
201205020630,-9999.000000,0.193762,0.647169,12.890660,-2.417266,-9999.000000,-9999.000000
201205020700,2.998564,0.188843,0.642046,12.621510,-0.904559,-25.903644,24.088920
201205020730,2.416383,0.189652,0.573785,12.492080,11.960120,-18.627530,20.511144
201205020800,2.271157,0.204334,0.629585,12.445600,17.374980,-8.526276,25.715600
201205020830,2.219918,0.213939,0.832163,12.265950,14.237570,-18.561431,39.636238
201205020900,-0.144133,0.228112,0.831250,12.269220,80.163880,16.270552,34.934832
201205020930,-1.157998,0.241274,0.763142,12.341720,119.400600,29.066590,45.110212
201205021000,-7.064514,0.295485,0.968199,12.640290,336.276300,128.000918,79.176875
201205021030,-6.008238,0.329496,1.090604,12.799420,291.648400,88.840418,73.418989
201205021100,-6.402704,0.357408,1.041362,12.783680,271.214100,93.541522,67.333866
201205021130,-5.529260,0.391670,1.029160,13.100420,367.785600,110.594822,74.003586
201205021200,-5.141831,0.429313,0.963408,13.180090,315.127400,89.131362,77.712214
201205021230,-6.994131,0.453566,1.067977,13.218240,382.699200,135.091911,94.745396
201205021300,-6.036997,0.488535,1.194518,13.240300,520.334100,167.735705,125.154115
201205021330,-9.215595,0.515507,1.315461,13.450540,492.467500,260.909629,118.296643
201205021400,-10.327562,0.522860,1.079662,12.997060,493.516500,185.937029,149.458125
201205021430,-7.460808,0.665719,1.216031,13.200720,401.615400,186.803325,97.582738
201205021500,-6.325890,0.648622,0.980956,13.267370,364.910700,143.402249,92.176630
201205021530,-5.698541,0.727121,1.200530,13.746860,373.954600,138.769964,108.307030
201205021600,-5.524703,0.743265,1.132773,13.858790,311.166600,114.474266,95.429138
201205021630,-2.800345,0.629722,1.114166,12.905160,175.352200,53.473650,51.743205
201205021700,-2.091222,0.623231,1.000930,12.791940,103.737700,29.602841,25.226535
201205021730,1.173585,0.521780,0.905128,11.744020,23.527820,-6.499999,7.961578
201205021800,1.811261,0.466806,0.680753,11.147740,-1.995865,-49.193200,7.871881
201205021830,0.961126,0.458535,0.557782,10.746070,-4.057160,-36.035684,27.685761
201205021900,1.551005,0.459741,0.675463,10.489440,-4.154759,-37.889447,5.357063
201205021930,2.718644,0.434850,0.840891,10.189650,-3.998477,-61.193472,2.376852
201205022000,1.466515,0.392105,0.432161,9.716792,-4.420784,-44.103047,3.332066
201205022030,0.137772,0.348586,0.200159,9.117583,-4.309092,-6.460916,1.494975
201205022100,0.221552,0.301470,0.267855,8.580486,-4.015554,-10.348397,-1.407698
201205022130,0.326981,0.266868,0.169159,8.184808,-4.008174,-7.026859,-0.605244
201205022200,0.122292,0.265539,0.100122,8.125072,-3.884142,-2.757133,0.049795
201205022230,0.327869,0.238139,0.118673,7.779381,-4.103652,-8.531385,-0.739121
201205022300,0.806338,0.240991,0.149883,7.620062,-3.933637,-20.459109,2.174763
201205022330,0.047524,0.231666,0.083936,7.191036,-4.450279,-2.978409,1.064584
201205030000,-0.007987,0.230460,0.063671,7.035706,-3.727447,-0.907933,-0.354452
201205030030,-0.634643,0.206292,0.031533,6.533391,-4.207029,6.341662,0.762585
201205030100,0.083858,0.176007,0.054754,5.952322,-3.622907,-3.177396,-1.222858
201205030130,0.653422,0.192878,0.096257,6.047460,-3.583575,-8.727192,0.212124
201205030200,0.470740,0.181243,0.140492,5.722054,-3.673885,-5.253915,0.459317
201205030230,1.353844,0.137938,0.158274,4.908580,-3.329180,-17.590731,-0.609364
201205030300,1.855750,0.174354,0.205008,5.671825,-2.666663,-30.625937,-0.642252
201205030330,0.866845,0.155547,0.178685,5.306401,-3.449978,-19.336176,0.266252
201205030400,1.749072,0.162200,0.267821,5.526536,-3.229859,-42.887462,-2.441841
201205030430,0.815946,0.145753,0.268984,5.305706,-3.342428,-19.086134,-1.134081
201205030500,2.558441,0.138101,0.305091,5.361145,-3.173954,-42.938721,-2.308453
201205030530,1.642940,0.121704,0.261301,4.995135,-3.593871,-29.637037,-2.655225
201205030600,2.560744,0.112547,0.274840,5.175189,-3.164448,-43.971775,-10.567047
201205030630,3.190540,0.096633,0.337716,5.127900,-3.269970,-45.674141,-12.786368
201205030700,2.322421,0.087874,0.294810,5.350568,-2.313978,-32.606674,-9.738546
201205030730,0.587096,0.077476,0.350117,5.026964,22.961730,-21.950998,-6.735287
201205030800,4.485577,0.085526,0.494773,5.404062,95.998850,-40.053604,-18.372940
201205030830,-1.337195,0.085923,0.676900,6.034190,177.106000,36.265775,4.721579
201205030900,-4.357551,0.092446,0.656153,6.756371,252.630300,32.329171,7.338427
201205030930,-6.083994,0.180700,0.776934,8.506132,358.034600,22.029232,33.719319
201205031000,-6.422803,0.282535,0.794252,10.058080,430.889300,77.162529,90.835188
201205031030,-8.588868,0.379876,0.876476,11.204500,493.662200,153.069019,100.326867
201205031100,-7.324814,0.451393,0.862453,11.715150,457.199500,139.490896,93.702798
201205031130,-9.446241,0.553277,0.931996,12.610910,595.314800,233.646980,144.855037
201205031200,-8.949315,0.578595,0.718300,12.663450,388.892300,133.830162,93.110109
201205031230,-9.053870,0.603090,0.914422,12.968600,435.535400,168.429515,111.814616
201205031300,-6.277514,0.650552,0.767713,13.397250,301.234900,71.807312,84.231709
201205031330,-4.201879,0.659209,0.628444,13.442660,241.161900,42.339290,50.001763
201205031400,-7.348368,0.705738,0.558511,14.035970,408.589300,129.779787,78.506926
201205031430,-7.517451,0.704668,0.706259,14.158860,372.444500,142.969871,72.884718
201205031500,-5.960704,0.782950,0.595829,14.505290,230.930600,54.025472,109.327926
201205031530,-1.394440,0.772425,0.446962,14.370560,96.991940,0.439001,41.119748
201205031600,-0.981554,0.759258,0.421982,14.374150,91.708560,-3.497282,32.071577
201205031630,-0.646812,0.748780,0.482659,14.330130,50.840300,-3.315343,33.640294
201205031700,0.032788,0.620539,0.647117,13.629970,38.506830,-10.857064,40.880286
201205031730,-9999.000000,0.556285,0.497412,13.277070,14.768340,-9999.000000,-9999.000000
201205031800,-0.628898,0.534450,0.376788,13.024010,-1.314896,-34.576350,45.959416
201205031830,2.201315,0.536733,0.306854,12.701850,-2.760420,-28.606167,6.215057
201205031900,1.077049,0.503342,0.197577,12.334760,-2.639169,-13.712623,1.287431
201205031930,-0.080482,0.475013,0.103541,12.072230,-3.038102,1.140878,-1.495158
201205032000,0.199773,0.439261,0.065754,11.782040,-2.934311,-2.671516,-0.032890
201205032030,0.037338,0.380527,0.042670,11.141130,-3.213207,-0.769025,-0.764204
201205032100,0.139282,0.338848,0.036468,10.580760,-3.231117,-0.012576,0.166397
201205032130,0.445975,0.349125,0.074850,10.835580,-2.451381,-6.064152,-0.645436
201205032200,0.436775,0.334510,0.071591,10.743380,-3.034236,-5.899242,-0.650248
201205032230,0.663672,0.307626,0.079798,10.463920,-3.280553,-9.516156,-1.491759
201205032300,2.029231,0.230851,0.209957,9.398009,-3.389339,-37.565174,-1.458318
201205032330,1.696048,0.234092,0.253075,9.471025,-3.035423,-39.773570,-0.386272
201205040000,0.766363,0.251912,0.187992,9.822929,-3.353242,-18.894106,-2.220761
201205040030,0.114991,0.232032,0.058903,9.682543,-3.254972,-1.507236,0.037250
201205040100,0.364296,0.208573,0.105499,9.485895,-3.028246,-12.839238,-2.321188
201205040130,-0.068264,0.158756,0.054654,8.677798,-3.382254,-2.226408,-2.518891
201205040200,-0.051743,0.151101,0.095149,8.603841,-2.602366,-2.604441,-1.647339
201205040230,0.022396,0.150938,0.098713,8.438217,-3.445632,2.472137,2.163046
201205040300,-0.080077,0.102411,0.104738,7.337409,-3.577589,-5.314913,1.156752
201205040330,0.246928,0.094955,0.094562,7.140055,-3.528528,-6.267703,0.569663
201205040400,-0.273159,0.083299,0.033584,6.891932,-2.847997,-0.763396,-2.751120
201205040430,0.787974,0.078912,0.084758,6.809158,-2.985245,-7.166037,3.068558
201205040500,-0.047693,0.067661,0.102692,6.591093,-3.135682,-1.496856,-15.333980
201205040530,3.124286,0.073702,0.194048,6.918267,-2.263639,-31.512093,2.824536
201205040600,1.266298,0.073255,0.136387,6.953938,-2.941666,-13.715514,-8.458760
201205040630,2.486386,0.072177,0.185411,6.966679,-3.126991,-22.420195,-1.258315
201205040700,2.173064,0.078358,0.208247,7.169804,-2.346045,-21.034732,-5.673926
201205040730,0.033430,0.079389,0.083509,7.140951,21.152730,-7.128667,-8.440960
201205040800,0.665464,0.090520,0.082862,7.345280,85.323370,-8.142290,-4.392199
201205040830,-0.114306,0.115315,0.157586,8.031328,152.750600,-0.504374,7.794463
201205040900,2.603089,0.174396,0.214361,9.251549,257.433000,-22.317682,10.776576
201205040930,-2.806969,0.268289,0.373793,10.727850,332.639500,48.660401,55.656995
201205041000,-5.956625,0.360925,0.559433,11.841900,411.821500,101.098632,59.835522
201205041030,-8.343586,0.399412,0.579298,12.293160,490.084300,148.602450,89.963650
201205041100,-7.646423,0.428054,0.552564,12.547630,527.169600,199.107367,117.891159
201205041130,-6.489788,0.461797,0.581434,12.859870,248.659200,94.518215,82.290769
201205041200,-6.729783,0.499087,0.465230,13.049790,219.285900,75.451885,9.306814
201205041230,-6.017007,0.562235,0.606344,13.356910,233.721600,61.630652,58.008966
201205041300,-5.573544,0.604446,0.605224,13.456710,229.979100,52.189724,81.179833
201205041330,-6.713424,0.646860,0.595845,13.645650,293.811300,94.763491,84.155640
201205041400,-5.220822,0.634659,0.394190,13.743630,248.463700,43.646493,42.646849
201205041430,-4.757917,0.643259,0.488444,13.963380,251.373200,42.330320,47.766295
201205041500,-6.055325,0.642337,0.568047,14.227250,289.135700,53.708241,46.544479
201205041530,-5.436636,0.671866,0.697163,14.296900,254.718500,41.547305,68.217226
201205041600,-4.846652,0.624873,0.595991,13.899870,154.956900,0.766216,75.899439
201205041630,-3.400925,0.628400,0.553724,14.073470,88.379040,18.160782,46.832002
201205041700,-1.001839,0.575348,0.370041,13.737570,70.228740,-20.770684,22.909348
201205041730,0.188382,0.565030,0.315490,13.602600,18.846950,-20.187193,17.068609
201205041800,0.119529,0.529843,0.108241,13.267870,-0.466077,-3.057422,1.790386
201205041830,-0.043902,0.489551,0.079447,12.879770,-1.361789,-1.398819,1.126383
201205041900,1.717426,0.488866,0.172969,12.778230,-0.938089,-18.186985,5.359797
201205041930,4.972914,0.486431,0.367250,12.742840,-1.894873,-32.504763,11.536071
201205042000,3.606579,0.457993,0.597545,12.641460,-1.758581,-36.001212,9.796511
201205042030,0.730731,0.414907,0.336514,12.375510,-1.327066,-5.243562,-5.618512
201205042100,3.877540,0.392352,0.438348,12.295410,-1.379525,-24.123293,0.115245
201205042130,1.666947,0.370655,0.361094,12.180450,-1.513985,-14.791410,3.406277
201205042200,1.358622,0.352579,0.286718,12.027240,-1.607484,-11.716111,2.044336
201205042230,1.338069,0.330512,0.278075,11.770160,-2.025351,-19.925824,1.721510
201205042300,-0.020481,0.312482,0.116962,11.533880,-3.176041,-4.942647,-0.059484
201205042330,0.101437,0.310222,0.081917,11.334740,-3.407814,-4.235647,-0.137462
201205050000,0.246402,0.221817,0.117116,10.031450,-4.161215,-12.245072,-2.335987
201205050030,0.503739,0.180995,0.139304,9.368330,-3.767539,-9.459686,0.043982
201205050100,0.815422,0.164948,0.130976,9.009253,-3.131185,-10.613071,-0.000256
201205050130,0.466807,0.148841,0.143047,8.685809,-2.783632,-8.567795,-0.474575
201205050200,0.117818,0.132727,0.053344,8.497862,-3.316866,0.596244,3.828135
201205050230,0.089120,0.186730,0.036449,9.158772,-3.041434,-1.541690,0.056974
201205050300,0.986577,0.158294,0.165723,8.478763,-3.872894,-17.429824,-1.215675
201205050330,0.324167,0.141886,0.176244,8.019719,-3.446810,-11.191263,2.761640
201205050400,0.576819,0.113415,0.098185,7.342636,-3.432808,-8.795113,-1.337211
201205050430,1.013890,0.101431,0.115667,6.908921,-3.235619,-12.193999,1.212499
201205050500,1.030968,0.103582,0.148808,6.785686,-1.029871,-13.948564,0.763650
201205050530,1.204621,0.148391,0.158307,7.703436,-1.407228,-17.112134,-0.725982
201205050600,0.283672,0.147277,0.101845,7.697653,-3.312913,-3.257483,0.797862
201205050630,0.106852,0.136251,0.102223,7.418006,-3.019223,-2.888999,0.692322
201205050700,0.474403,0.105619,0.187216,6.757257,-2.578939,-14.957096,-1.092751
201205050730,0.780464,0.115334,0.202422,6.922243,21.694280,-17.877925,2.597484
201205050800,-0.307058,0.143095,0.190282,7.276790,89.673710,-8.704872,4.073061
201205050830,-0.746742,0.175842,0.172445,8.015539,176.403700,-0.020024,10.162579
201205050900,0.161099,0.249953,0.177413,9.438559,265.614300,-0.257276,8.109625
201205050930,-1.951334,0.328075,0.376397,10.625700,350.653500,49.296358,70.894953
201205051000,-6.114324,0.422505,0.486518,11.616740,426.833500,113.653065,147.428636
201205051030,-7.769280,0.532391,0.580610,12.192770,492.570700,125.231633,129.541151
201205051100,-10.148151,0.609242,0.556003,12.984060,547.028100,199.584240,129.671077
201205051130,-10.109638,0.702219,0.773935,13.532990,584.264700,238.920972,202.344848
201205051200,-8.405895,0.728803,0.731407,13.938560,593.016800,205.077875,135.093598
201205051230,-7.126082,0.733028,0.540020,14.337780,615.115000,174.459399,87.719006
201205051300,-7.734910,0.751924,0.665929,14.581060,513.027200,157.307618,77.585064
201205051330,-5.444578,0.740406,0.539120,14.669600,308.101300,63.266159,74.422445
201205051400,-4.572481,0.701099,0.604210,14.456470,217.814000,58.354943,63.733943
201205051430,-4.072203,0.663135,0.644217,14.323150,203.953400,47.236855,48.941691
201205051500,-5.870601,0.646355,0.645803,14.461000,207.094900,66.454305,63.653450
201205051530,-2.398570,0.629545,0.550231,14.473150,132.504500,26.483270,36.379709
201205051600,-1.347851,0.618810,0.477741,14.396270,84.605840,12.589052,31.406703
201205051630,-1.088250,0.592478,0.476852,14.165270,39.323680,-13.373627,35.831352
201205051700,0.183876,0.475431,0.532502,13.770910,37.737540,5.743823,-26.168571
201205051730,0.249670,0.393971,0.459993,13.297430,10.128500,-4.603433,7.774180
201205051800,0.769953,0.386046,0.305882,13.139130,-0.524652,-6.889029,3.816290
201205051830,2.114940,0.346762,0.339549,12.875490,-1.413966,-10.191368,-3.529165
201205051900,2.568790,0.333765,0.451455,12.591290,-1.257342,-19.244656,1.954602
201205051930,2.742378,0.318331,0.325402,12.411170,-1.357414,-11.279244,2.548558
201205052000,2.270710,0.307073,0.429833,12.278500,-1.179163,-14.331774,3.162974
201205052030,1.219184,0.305084,0.401860,12.186480,-1.231771,-9.149635,5.458485
201205052100,2.100706,0.299589,0.385640,12.126450,-1.249905,-12.176631,3.012468
201205052130,0.995297,0.293744,0.342634,12.094260,-1.402577,-8.899436,1.829623
201205052200,0.575069,0.278748,0.251409,11.923100,-2.907301,-12.345947,-0.612795
201205052230,0.248875,0.250554,0.246048,11.634840,-3.626578,-14.513047,0.126528
201205052300,0.073772,0.227505,0.228887,11.311070,-3.732878,-16.744602,-0.833577
201205052330,0.205260,0.207609,0.269060,10.962460,-3.520512,-26.511331,-1.243180
201205060000,-0.161402,0.197213,0.250688,10.834880,-3.612818,-18.082373,-1.780767
201205060030,0.082148,0.190672,0.242296,10.626180,-3.433087,-28.110599,-4.343697
201205060100,0.417265,0.194899,0.205806,10.452820,-3.655173,-18.564814,0.150817
201205060130,0.251630,0.165283,0.127004,10.099330,-3.744630,-11.266347,-0.336477
201205060200,0.323932,0.133894,0.148185,9.534581,-4.171487,-9.071391,0.988725
201205060230,0.388176,0.134121,0.103466,9.031086,-4.123519,-6.848096,0.128035
201205060300,0.354063,0.158205,0.095837,8.864287,-3.672872,-5.853317,1.242605
201205060330,0.546910,0.176399,0.133411,8.751072,-2.980815,-15.254843,2.731546
201205060400,0.415018,0.183611,0.135310,8.431871,-3.330253,-14.351038,-0.801935
201205060430,1.321577,0.168392,0.166039,8.033929,-3.315597,-22.559342,-2.812135
201205060500,0.549776,0.148876,0.123223,7.727846,-3.441675,-11.627744,-1.491540
201205060530,0.390667,0.129592,0.147412,7.397390,-3.668940,-6.532804,-0.333264
201205060600,0.246469,0.103101,0.152895,6.813995,-3.903475,-11.036034,0.011225
201205060630,-0.038251,0.098993,0.132763,6.637824,-3.774717,-8.593003,1.497362
201205060700,0.308761,0.094541,0.141922,6.430188,-2.822117,-13.560911,-0.973318
201205060730,0.106798,0.105220,0.008148,6.459221,19.316750,-1.581952,0.530876
201205060800,0.161611,0.150439,0.062354,7.026117,86.080640,-2.450457,-0.344509
201205060830,-1.350502,0.170545,0.202767,7.712186,176.274100,4.437962,15.594301
201205060900,-0.826977,0.209442,0.274073,8.866825,260.276900,24.390327,27.606587
201205060930,-4.450453,0.298980,0.252192,10.771340,345.992000,99.821285,72.592630
201205061000,-4.875758,0.375488,0.252788,11.864560,436.462000,115.837070,68.563746
201205061030,-5.885152,0.521687,0.399640,12.835820,489.539800,87.286839,48.574772
201205061100,-4.356814,0.590687,0.408556,12.914700,335.250100,55.638875,75.211500
201205061130,-9.028448,0.626815,0.687157,13.110450,538.715100,163.592540,91.400010
201205061200,-4.060376,0.626848,0.231208,13.203570,354.551200,61.284906,47.474839
201205061230,-7.761859,0.703575,0.406424,14.008190,690.813000,149.652817,89.029976
201205061300,-9.499936,0.761567,0.557801,14.289010,604.664700,208.524959,104.758785
201205061330,-8.249989,0.742311,0.475752,14.173170,548.116800,148.088211,92.247214
